id,userName,text,profileUrl,avatarUrl,date,sentiment_score,sentiment_label
2957993266,william_fabricioo,Vish mariaaa @ishowspeed,https://www.instagram.com/william_fabricioo/,https://instagram.fkul3-5.fna.fbcdn.net/v/t51.2885-19/471927303_578835281672341_5064002957691245908_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-5.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=blu1713xAhgQ7kNvwFT6X9b&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfN2ZJS0VUZh36wiob2RgOhMe42HGO6-Dn1y6z5Gq0I2lg&oe=684B6E1D&_nc_sid=0985b0,2025/06/07 10:20:51,0.0,Neutral
19813063806,aff.rashid,Was it 2 years ago??? 😳,https://www.instagram.com/aff.rashid/,https://instagram.fkul3-5.fna.fbcdn.net/v/t51.2885-19/484469809_630703819672477_7751332797178256717_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-5.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=S39UEBAFDOcQ7kNvwGJYHC1&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNDzSFfQxsj_5oMdQK-ePzYYTDfIIBkCPvkMwHpexGtyQ&oe=684B5759&_nc_sid=0985b0,2025/06/07 20:02:57,0.0,Neutral
49970133256,shaaaaaaa2407,😍❤️,https://www.instagram.com/shaaaaaaa2407/,https://instagram.fkul3-5.fna.fbcdn.net/v/t51.2885-19/501087568_18033326915669257_4440425182017350633_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-5.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=emPQJmf0ZZ0Q7kNvwEj1HZ2&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPiSACek_zEKue5U8gw9CqRgRM8coMFsaFCIuR2JYC8og&oe=684B6394&_nc_sid=0985b0,2025/06/08 01:23:13,0.4588,Positive
50178640405,_bilol______,Come to Uzbekistan🔥,https://www.instagram.com/_bilol______/,https://instagram.fkul3-4.fna.fbcdn.net/v/t51.2885-19/499563214_18027769280672406_6956344862738303688_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=FHxk3dpCgMYQ7kNvwHxQKTU&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOmHVTZYBTX03IWvv0AqJw_uR753NhcaEXG_P39f_Y-4A&oe=684B750D&_nc_sid=0985b0,2025/06/08 07:43:42,-0.34,Negative
57004065987,humanyesiam1,@capt.smoker same,https://www.instagram.com/humanyesiam1/,https://instagram.fkul3-5.fna.fbcdn.net/v/t51.2885-19/497348889_17967458288897988_7587072994692093695_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul3-5.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEZCzUbfQ1B1yjIY-mghNQHDA3UzD9QfvLgUoiogM11RRjz_B5Fzl60h68pLSXJwH_Pucb5-Dpm8weLxPkUSqOD&_nc_ohc=KUG7v4N-QLcQ7kNvwH4ecoJ&_nc_gid=AMv9iK5D2cIvztTcw0eUxA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPT3-c-tik1nckJ12oBuVEqkicjVMaEh3hMbROF3xnFBA&oe=684B744D&_nc_sid=0985b0,2025/06/08 09:28:14,0.0,Neutral
75023448809,ziva.oktaviani,Free Palestine 🇵🇸,https://www.instagram.com/ziva.oktaviani/,https://instagram.famd5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.famd5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFqulCqXLM_3GMIWWrnA4bDR5hcLJ0Dn1Ejg3Q2CWgqwBRsPKCEFysVJgY2Nxi-CVObB2IWkpw86ybeT-mKLESp&_nc_ohc=hwUSnqVy5UAQ7kNvwEX0pUg&_nc_gid=52-9YeqDZkf4SCibpEMFgw&edm=ABNadAIBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfPoFxUBLuyDuQiED50pWLA-fHbNjlzxSHFw_uS7zhSu5w&oe=684B5D28&_nc_sid=b8d963,2025/06/08 20:11:32,0.5106,Positive
75023448809,ziva.oktaviani,Cristiano Ronaldo 🐐,https://www.instagram.com/ziva.oktaviani/,https://instagram.famd5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.famd5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFqulCqXLM_3GMIWWrnA4bDR5hcLJ0Dn1Ejg3Q2CWgqwBRsPKCEFysVJgY2Nxi-CVObB2IWkpw86ybeT-mKLESp&_nc_ohc=hwUSnqVy5UAQ7kNvwEX0pUg&_nc_gid=52-9YeqDZkf4SCibpEMFgw&edm=ABNadAIBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfPoFxUBLuyDuQiED50pWLA-fHbNjlzxSHFw_uS7zhSu5w&oe=684B5D28&_nc_sid=b8d963,2025/06/08 20:11:39,0.0,Neutral
75023448809,ziva.oktaviani,Cristiano Ronaldo 🐐,https://www.instagram.com/ziva.oktaviani/,https://instagram.famd5-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.famd5-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFqulCqXLM_3GMIWWrnA4bDR5hcLJ0Dn1Ejg3Q2CWgqwBRsPKCEFysVJgY2Nxi-CVObB2IWkpw86ybeT-mKLESp&_nc_ohc=hwUSnqVy5UAQ7kNvwEX0pUg&_nc_gid=52-9YeqDZkf4SCibpEMFgw&edm=ABNadAIBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfPoFxUBLuyDuQiED50pWLA-fHbNjlzxSHFw_uS7zhSu5w&oe=684B5D28&_nc_sid=b8d963,2025/06/08 20:11:42,0.0,Neutral
53078501441,bento.surabaya98,#saverajaampat,https://www.instagram.com/bento.surabaya98/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/484853444_642269421894802_4409945015577701657_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=OHLbjNAuWggQ7kNvwHQ5WPI&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnuKH_y3H1kgtwfVc-lG_I6MdD3XbP_B0OL4Rg6wZ5_g&oe=684B4166&_nc_sid=0985b0,2025/06/06 14:54:08,0.0,Neutral
53078501441,bento.surabaya98,#saverajaampat,https://www.instagram.com/bento.surabaya98/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/484853444_642269421894802_4409945015577701657_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=OHLbjNAuWggQ7kNvwHQ5WPI&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnuKH_y3H1kgtwfVc-lG_I6MdD3XbP_B0OL4Rg6wZ5_g&oe=684B4166&_nc_sid=0985b0,2025/06/06 14:54:14,0.0,Neutral
65176762628,single_matrimony_offical___,❤️❤️,https://www.instagram.com/single_matrimony_offical___/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/500481572_17905644372170629_5117619545238178726_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=V98Z288csowQ7kNvwEhvSwX&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNCUywz5_j3XHaly02pLnHHEcDZTf3nlyO6prv0QQDLFg&oe=684B23ED&_nc_sid=0985b0,2025/06/06 15:32:20,0.0,Neutral
40113680961,esportsmalteng,"Come to raja ampat papua indonesia please, it's a  paradise",https://www.instagram.com/esportsmalteng/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/116739534_341594373506992_7780443083952130699_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=AplavR_6gvYQ7kNvwGJJguq&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOdoH9tomw5OtYBp3R3qSo9ct3lZOPbMgHP30nhfzBojA&oe=684B54E6&_nc_sid=0985b0,2025/06/06 15:43:03,0.7579,Positive
55159067687,18_x_sagar_x_18,RCB won,https://www.instagram.com/18_x_sagar_x_18/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/456441335_874541744110075_8778877129572719954_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=_Nt2Bgb0Zk4Q7kNvwHrIx1n&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNy1T-btsjQzJcuQOxz_xJF1fozeXdq9vO0WnzZSDgXCw&oe=684B310B&_nc_sid=0985b0,2025/06/06 15:46:03,0.5719,Positive
74846693030,show.me_speed,😂🇺🇿,https://www.instagram.com/show.me_speed/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/503611235_17846795664493031_7315393961181967468_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=gQSmb4YrQHIQ7kNvwEfUS5j&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPJ2AS2I8-SUwhZIAYnbkO4cnqocc64hSygUJcjUE6DsQ&oe=684B4994&_nc_sid=0985b0,2025/06/06 17:44:51,-0.2263,Negative
8763354676,i_m_sachin_789,Virat is father ❤️❤️❤️❤️,https://www.instagram.com/i_m_sachin_789/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/453754617_2084875648551478_3099951032559107557_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=fPPKMfe3YUgQ7kNvwEPRxaW&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNd7RcZWlf104249drVLXwbEeYKW8wRKRsLdFzcQUw6Gw&oe=684B425A&_nc_sid=0985b0,2025/06/06 19:54:10,0.0,Neutral
49616283666,shah.musaib7,Ishowspeed❌ Ishowtalwinder✅,https://www.instagram.com/shah.musaib7/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/458677338_1045631277179443_6644859983959438043_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=bSlSxpQ7z4oQ7kNvwHlNj2S&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPdjFceZfXy2EgCQCCAx5umeQxro8qSFYrMS8OXC2ngww&oe=684B3BB0&_nc_sid=0985b0,2025/06/06 20:41:21,0.0,Neutral
25788464851,swingmanchris,🇱🇷nexttttt,https://www.instagram.com/swingmanchris/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/491517217_18073559392856852_3999314141017635291_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=wMRYuL8iVfgQ7kNvwGHKP9W&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfM6-SN5yJwe1VogyQNTPPKs8uNld8gyyLP8ZYcjxxAtOw&oe=684B442C&_nc_sid=0985b0,2025/06/06 20:52:40,0.0,Neutral
350874298,floresdemarilia,ok this is the dopest dump i’ve seen in a while 🔥😂,https://www.instagram.com/floresdemarilia/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/497321787_18498717028026299_4061088751583398720_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=StmSUv8hN74Q7kNvwFIng6w&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPE0WK4FaBqzLB1tHrJFQIQ932USC4RUMLSpJrAFMDy4g&oe=684B2D99&_nc_sid=0985b0,2025/06/06 21:11:07,0.0258,Neutral
72891103633,radenyudhistira11,COME ON TO INDONESIA RAJA EMPAT🔥🔥🔥🔥🔥🔥,https://www.instagram.com/radenyudhistira11/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/484589471_1364227538264693_3604437011332028904_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=apDP0wLzFFAQ7kNvwGd5h05&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOeytFc87hYglrWEj6qi1HApwVxP7B96RvbYnncZLCywQ&oe=684B4784&_nc_sid=0985b0,2025/06/06 21:29:57,-0.9081,Negative
52301073319,aldi.nainggolan_,"Hey IShowSpeed!
If you ever come to Indonesia again, don’t forget to visit Raja Ampat!
It’s known as the paradise of Indonesia — the natural beauty is absolutely stunning.
Crystal clear waters, exotic islands, and breathtaking marine life.
You’re definitely going to fall in love with this place! 🌴🐠🌊",https://www.instagram.com/aldi.nainggolan_/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/495459167_18009371585737320_8117982040585288783_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=aNQ8uQuwAVoQ7kNvwHebdOc&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMZ06Ili1xkHFdkyGEzPKpmWFOV4wkBs8lc6g7b_AHCPg&oe=684B3ECC&_nc_sid=0985b0,2025/06/06 23:05:49,0.9779,Positive
52651781922,baby_meek8,My idol I’m one of your biggest fan outchea in Liberia 🇱🇷 and can’t wait to see you🙏🏿😭,https://www.instagram.com/baby_meek8/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/503436421_18007746392757923_3940595123939749681_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=vAVUC6QldlUQ7kNvwGDJZ6z&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfO4zZgpmOCMUwsiZjmNTTsmiE7y-bMSWlBTu5Rhvp5byw&oe=684B2C95&_nc_sid=0985b0,2025/06/06 23:15:46,-0.2023,Negative
59728651810,wedi_eri_xaida,Last one 😂😂😂,https://www.instagram.com/wedi_eri_xaida/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/484826469_1851399748995216_2375053780915701326_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=lLT4V988PFkQ7kNvwEfY7HH&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPsseQJqprKqaxOEbJpgLMVJyEeGhiIKqtYrR0x2G0GZQ&oe=684B5573&_nc_sid=0985b0,2025/06/06 23:20:32,0.8271,Positive
2530097247,a.simbolon_,"#saverajaampat Papua, Indonesia 🇮🇩",https://www.instagram.com/a.simbolon_/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/500495214_18342730579081248_6305126085477285079_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=TA9errSTCQQQ7kNvwFHsunQ&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMW3NHgojBMRZahzEbrpJlZqw56Ll3gJWOFRzSZBpqFlA&oe=684B56F0&_nc_sid=0985b0,2025/06/06 23:29:21,0.0,Neutral
190877246,davidchang86,www.chubbycheeks.com.my,https://www.instagram.com/davidchang86/,https://scontent-itm1-1.cdninstagram.com/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=scontent-itm1-1.cdninstagram.com&_nc_cat=1&_nc_oc=Q6cZ2QHTXf2wTXRMPIczi9rIkiTbf-M5nfvDpyFwgqDXFA1Qj0q0IrlP6A4y1JdShRoTTVkFg2dnNVkNutXaRZ4b_XMG&_nc_ohc=hwUSnqVy5UAQ7kNvwF-SyDK&_nc_gid=8RXJ1Hv-USGyJoiTbY6JAA&edm=AAnf6ggBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfNXqi7MAg_qnlm7RY5wKQILvIz548MxS1_RaCYTPEAIFA&oe=684B24E8&_nc_sid=9d1009,2025/06/07 00:31:52,0.0,Neutral
260684923,putrivardia,"Go to raja ampat , Indonesia",https://www.instagram.com/putrivardia/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/491498933_1475733960072207_8095940090414867413_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=qcIMDn3DU6EQ7kNvwEe5sM0&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMcM1NSU7N1idsTNsnZnLAK734zyUln4embhHXEvlVlcw&oe=684B57D0&_nc_sid=0985b0,2025/06/07 00:40:56,0.0,Neutral
72829663794,greenmelody123,欢迎甲亢哥再来中国🥺,https://www.instagram.com/greenmelody123/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/482999372_1195213148890903_5702213835528205594_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=Pr0-W-PaJRYQ7kNvwHtXF99&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOduKluZGY4cT8KUTZ9Z1smR1aQMjp2P248ysM-03BPIg&oe=684B53C4&_nc_sid=0985b0,2025/06/07 01:40:45,0.0,Neutral
223004122,leromeswiss,🌟💫🌟💫,https://www.instagram.com/leromeswiss/,https://instagram.fkul4-3.fna.fbcdn.net/v/t51.2885-19/404902315_850634403733900_9111042851754207945_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-3.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=jZ0G_b7iaBAQ7kNvwGd-SIC&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMa4dPzplNRbyBDOvnS1ethcNrb_yZYBZp-sswMCoOU_Q&oe=684B528E&_nc_sid=0985b0,2025/06/07 01:42:41,-0.4215,Negative
74847283944,primereactions,The body guard ready for the smoke lol,https://www.instagram.com/primereactions/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/504198250_17847065289491945_7111956425880780238_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=9ekWyPmuUJ4Q7kNvwGtmtej&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOhIZp9hlK-t4TqQrZgC8D4NYnyFfPOQdEt2zMYDHGpiw&oe=684B2CFE&_nc_sid=0985b0,2025/06/07 01:47:51,0.6486,Positive
1389467889,faliefanta,"GO TO RAJA AMPAT 
City PAPUA INDONESIA COUNTRY PLEASE",https://www.instagram.com/faliefanta/,https://instagram.fkul4-4.fna.fbcdn.net/v/t51.2885-19/502725620_18505481131027890_9081584739448715525_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=nfBdxX9yrjIQ7kNvwGQ1xp1&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNeu_Oz3cBRyF3xAlzY3VrsBnETYTvlljbPIwUX-n0QoQ&oe=684B4625&_nc_sid=0985b0,2025/06/07 01:57:59,0.4648,Positive
20450757984,connorlwg,🤡,https://www.instagram.com/connorlwg/,https://instagram.fkul4-5.fna.fbcdn.net/v/t51.2885-19/454019115_516463894080809_5028997645998102656_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fkul4-5.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QGZLNhrxDjtYCjlCWChEwaIkxRVHCkRrnH5mG3h3XqxJLXiuudbRILoJvjRk6E5c3fj8IXfsKp32bhlMJQtopi1&_nc_ohc=bIr10USCv6IQ7kNvwGbR8Mv&_nc_gid=ayuwYNOTe-NRyML0Z5PCRA&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPOyHsZVqhDM-U947QL2D0vIM-rIPsra83bA3JkHtMHeg&oe=684B48DC&_nc_sid=0985b0,2025/06/07 02:39:27,0.0,Neutral
